2, 0, Program_c, 0, 0
2, 2935, Note_off_c, 0, 37, 64
2, 2936, Note_on_c, 0, 59, 24
2, 2938, Note_on_c, 0, 69, 50
2, 2938, Note_on_c, 0, 49, 27
2, 2948, Note_off_c, 0, 71, 64
2, 2949, Note_on_c, 0, 53, 35
2, 2974, Note_off_c, 0, 49, 64
2, 2974, Control_c, 0, 64, 127
2, 2974, Control_c, 0, 64, 127
2, 2990, Note_off_c, 0, 53, 64
2, 2994, Note_off_c, 0, 59, 64
2, 3112, Note_on_c, 0, 68, 52
2, 3125, Note_on_c, 0, 49, 26
2, 3130, Note_on_c, 0, 59, 36
2, 3131, Note_off_c, 0, 69, 64
2, 3134, Note_on_c, 0, 53, 32
2, 3169, Note_off_c, 0, 53, 64
2, 3171, Note_off_c, 0, 59, 64
2, 3177, Note_off_c, 0, 49, 64
2, 3311, Note_on_c, 0, 42, 46
2, 3318, Note_on_c, 0, 69, 53
2, 3327, Note_off_c, 0, 68, 64
2, 3327, Control_c, 0, 64, 0
2, 3327, Control_c, 0, 64, 0
2, 3383, Control_c, 0, 64, 127
2, 3383, Control_c, 0, 64, 127
2, 3419, Note_on_c, 0, 73, 46
2, 3447, Note_off_c, 0, 69, 64
2, 3547, Note_on_c, 0, 49, 31
2, 3547, Control_c, 0, 64, 0
2, 3547, Control_c, 0, 64, 0
2, 3554, Note_on_c, 0, 57, 42
2, 3602, Control_c, 0, 64, 127
2, 3602, Control_c, 0, 64, 127
2, 3645, Note_off_c, 0, 73, 64
2, 3766, Note_off_c, 0, 42, 64
2, 3845, Note_on_c, 0, 61, 75
2, 3887, Note_off_c, 0, 57, 64
2, 3891, Control_c, 0, 64, 0
2, 3891, Control_c, 0, 64, 0
2, 3900, Note_off_c, 0, 49, 64
2, 3925, Control_c, 0, 64, 127
2, 3925, Control_c, 0, 64, 127
2, 4144, Note_on_c, 0, 59, 64
2, 4175, Note_off_c, 0, 61, 64
2, 4225, Note_off_c, 0, 59, 64
2, 4236, Note_on_c, 0, 57, 64
2, 4267, Note_on_c, 0, 59, 68
2, 4275, Note_off_c, 0, 57, 64
2, 4302, Note_on_c, 0, 57, 67
2, 4306, Control_c, 0, 64, 0
2, 4306, Control_c, 0, 64, 0
2, 4316, Note_off_c, 0, 59, 64
2, 4382, Control_c, 0, 64, 127
2, 4382, Control_c, 0, 64, 127
2, 4457, Note_on_c, 0, 56, 68
2, 4477, Note_off_c, 0, 57, 64
2, 4506, Control_c, 0, 64, 0
2, 4506, Control_c, 0, 64, 0
2, 4570, Control_c, 0, 64, 127
2, 4570, Control_c, 0, 64, 127
2, 4652, Note_on_c, 0, 57, 67
2, 4664, Note_off_c, 0, 56, 64
2, 4670, Control_c, 0, 64, 0
2, 4670, Control_c, 0, 64, 0
2, 4774, Control_c, 0, 64, 127
2, 4774, Control_c, 0, 64, 127
2, 4880, Note_on_c, 0, 61, 57
2, 4880, Control_c, 0, 64, 0
2, 4880, Control_c, 0, 64, 0
2, 4896, Note_off_c, 0, 57, 64
2, 5055, Control_c, 0, 64, 127
2, 5055, Control_c, 0, 64, 127
2, 5354, Note_on_c, 0, 56, 43
2, 5358, Note_on_c, 0, 59, 53
2, 5363, Note_on_c, 0, 49, 28
2, 5373, Note_off_c, 0, 61, 64
2, 5399, Control_c, 0, 64, 0
2, 5399, Control_c, 0, 64, 0
2, 5461, Control_c, 0, 64, 127
2, 5461, Control_c, 0, 64, 127
2, 5565, Note_on_c, 0, 54, 50
2, 5570, Note_on_c, 0, 57, 53
2, 5581, Control_c, 0, 64, 0
2, 5581, Control_c, 0, 64, 0
2, 5583, Note_off_c, 0, 56, 64
2, 5589, Note_off_c, 0, 59, 64
2, 5605, Control_c, 0, 64, 127
2, 5605, Control_c, 0, 64, 127
2, 5715, Note_off_c, 0, 57, 64
2, 5724, Control_c, 0, 64, 0
2, 5724, Control_c, 0, 64, 0
2, 5738, Note_on_c, 0, 61, 34
2, 5746, Note_on_c, 0, 57, 53
2, 5757, Note_off_c, 0, 54, 64
2, 5761, Control_c, 0, 64, 127
2, 5761, Control_c, 0, 64, 127
2, 5814, Note_off_c, 0, 61, 64
2, 5841, Note_off_c, 0, 57, 64
2, 5848, Note_on_c, 0, 59, 49
2, 5880, Note_on_c, 0, 61, 57
2, 5894, Note_off_c, 0, 59, 64
2, 5916, Control_c, 0, 64, 0
2, 5916, Control_c, 0, 64, 0
2, 5928, Note_on_c, 0, 56, 47
2, 5930, Note_off_c, 0, 61, 64
2, 5932, Note_on_c, 0, 59, 49
2, 5967, Control_c, 0, 64, 127
2, 5967, Control_c, 0, 64, 127
2, 5978, Note_off_c, 0, 59, 64
2, 6006, Note_on_c, 0, 57, 53
2, 6008, Note_on_c, 0, 54, 28
2, 6041, Note_off_c, 0, 56, 64
2, 6071, Control_c, 0, 64, 0
2, 6071, Control_c, 0, 64, 0
2, 6078, Note_off_c, 0, 54, 64
2, 6078, Note_off_c, 0, 57, 64
2, 6092, Note_on_c, 0, 61, 60
2, 6101, Note_on_c, 0, 57, 54
2, 6133, Control_c, 0, 64, 127
2, 6133, Control_c, 0, 64, 127
2, 6162, Note_off_c, 0, 57, 64
2, 6179, Note_off_c, 0, 61, 64
2, 6291, Note_on_c, 0, 61, 58
2, 6293, Control_c, 0, 64, 0
2, 6293, Control_c, 0, 64, 0
2, 6299, Note_on_c, 0, 57, 53
2, 6320, Control_c, 0, 64, 127
2, 6320, Control_c, 0, 64, 127
2, 6376, Note_off_c, 0, 49, 64
2, 6385, Note_off_c, 0, 57, 64
2, 6392, Note_off_c, 0, 61, 64
2, 6460, Note_on_c, 0, 59, 54
2, 6486, Note_on_c, 0, 61, 64
2, 6497, Note_off_c, 0, 59, 64
2, 6510, Note_on_c, 0, 49, 45
2, 6511, Note_on_c, 0, 56, 46
2, 6522, Note_on_c, 0, 59, 60
2, 6534, Note_off_c, 0, 61, 64
2, 6542, Control_c, 0, 64, 0
2, 6542, Control_c, 0, 64, 0
2, 6585, Control_c, 0, 64, 127
2, 6585, Control_c, 0, 64, 127
2, 6688, Note_on_c, 0, 58, 57
2, 6699, Note_on_c, 0, 54, 50
2, 6700, Note_off_c, 0, 56, 64
2, 6702, Note_off_c, 0, 59, 64
2, 6706, Control_c, 0, 64, 0
2, 6706, Control_c, 0, 64, 0
2, 6738, Control_c, 0, 64, 127
2, 6738, Control_c, 0, 64, 127
2, 6807, Note_off_c, 0, 58, 64
2, 6850, Note_on_c, 0, 58, 63
2, 6858, Note_off_c, 0, 54, 64
2, 6860, Note_on_c, 0, 61, 58
2, 6908, Note_off_c, 0, 61, 64
2, 6979, Note_off_c, 0, 58, 64
2, 6985, Note_on_c, 0, 59, 56
2, 7012, Note_on_c, 0, 61, 67
2, 7018, Note_off_c, 0, 59, 64
2, 7020, Note_on_c, 0, 56, 36
2, 7043, Note_on_c, 0, 59, 63
2, 7059, Note_off_c, 0, 61, 64
2, 7093, Note_off_c, 0, 49, 64
2, 7110, Note_on_c, 0, 54, 57
2, 7126, Note_off_c, 0, 56, 64
2, 7128, Note_on_c, 0, 58, 67
2, 7140, Note_off_c, 0, 59, 64
2, 7150, Note_off_c, 0, 54, 64
2, 7234, Note_on_c, 0, 42, 60
2, 7237, Note_on_c, 0, 66, 57
2, 7251, Control_c, 0, 64, 0
2, 7251, Control_c, 0, 64, 0
2, 7268, Note_off_c, 0, 58, 64
2, 7307, Control_c, 0, 64, 127
2, 7307, Control_c, 0, 64, 127
2, 7501, Note_off_c, 0, 42, 64
2, 7527, Note_on_c, 0, 78, 58
2, 7622, Note_off_c, 0, 66, 64
2, 7792, Note_on_c, 0, 47, 47
2, 7796, Control_c, 0, 64, 0
2, 7796, Control_c, 0, 64, 0
2, 7849, Control_c, 0, 64, 127
2, 7849, Control_c, 0, 64, 127
2, 7920, Note_on_c, 0, 83, 42
2, 7926, Note_off_c, 0, 78, 64
2, 7992, Note_off_c, 0, 47, 64
2, 8008, Note_on_c, 0, 55, 34
2, 8016, Note_on_c, 0, 64, 24
2, 8018, Note_on_c, 0, 59, 38
2, 8045, Note_off_c, 0, 83, 64
2, 8052, Note_on_c, 0, 79, 53
2, 8075, Note_off_c, 0, 55, 64
2, 8085, Note_off_c, 0, 59, 64
2, 8086, Note_on_c, 0, 81, 49
2, 8093, Note_off_c, 0, 79, 64
2, 8093, Note_off_c, 0, 64, 64
2, 8125, Note_on_c, 0, 79, 52
2, 8145, Note_off_c, 0, 81, 64
2, 8188, Note_on_c, 0, 59, 38
2, 8188, Note_on_c, 0, 55, 34
2, 8195, Note_on_c, 0, 64, 42
2, 8201, Note_off_c, 0, 79, 64
2, 8205, Note_on_c, 0, 78, 53
2, 8248, Note_off_c, 0, 64, 64
2, 8255, Note_off_c, 0, 55, 64
2, 8255, Note_off_c, 0, 59, 64
2, 8286, Note_off_c, 0, 78, 64
2, 8288, Note_on_c, 0, 76, 52
2, 8364, Control_c, 0, 64, 0
2, 8364, Control_c, 0, 64, 0
2, 8379, Note_on_c, 0, 78, 52
2, 8379, Note_on_c, 0, 47, 46
2, 8387, Note_off_c, 0, 76, 64
2, 8404, Control_c, 0, 64, 127
2, 8404, Control_c, 0, 64, 127
2, 8426, Note_on_c, 0, 71, 41
2, 8446, Note_off_c, 0, 78, 64
2, 8485, Control_c, 0, 64, 0
2, 8485, Control_c, 0, 64, 0
2, 8513, Note_on_c, 0, 62, 34
2, 8515, Note_on_c, 0, 54, 41
2, 8523, Note_on_c, 0, 59, 19
2, 8545, Note_off_c, 0, 59, 64
2, 8555, Note_off_c, 0, 54, 64
2, 8561, Note_off_c, 0, 62, 64
2, 8579, Note_off_c, 0, 47, 64
2, 8709, Control_c, 0, 64, 127
2, 8709, Control_c, 0, 64, 127
2, 8719, Note_on_c, 0, 59, 30
2, 8719, Note_on_c, 0, 54, 30
2, 8724, Note_on_c, 0, 62, 32
2, 8777, Note_off_c, 0, 62, 64
2, 8780, Note_off_c, 0, 59, 64
2, 8782, Note_off_c, 0, 54, 64
2, 8909, Note_on_c, 0, 47, 49
2, 8915, Note_on_c, 0, 73, 53
2, 8916, Control_c, 0, 64, 0
2, 8916, Control_c, 0, 64, 0
2, 8948, Control_c, 0, 64, 127
2, 8948, Control_c, 0, 64, 127
2, 8961, Note_off_c, 0, 71, 64
2, 9022, Note_on_c, 0, 76, 46
2, 9030, Note_off_c, 0, 73, 64
2, 9089, Note_on_c, 0, 54, 26
2, 9091, Note_on_c, 0, 64, 27
2, 9096, Note_on_c, 0, 58, 35
2, 9099, Note_off_c, 0, 76, 64
2, 9104, Note_on_c, 0, 74, 47
2, 9109, Note_off_c, 0, 47, 64
2, 9112, Control_c, 0, 64, 0
2, 9112, Control_c, 0, 64, 0
2, 9123, Control_c, 0, 64, 127
2, 9123, Control_c, 0, 64, 127
2, 9134, Note_off_c, 0, 74, 64
2, 9134, Note_on_c, 0, 76, 53
2, 9142, Note_off_c, 0, 54, 64
2, 9148, Note_off_c, 0, 58, 64
2, 9150, Note_off_c, 0, 64, 64
2, 9168, Note_on_c, 0, 74, 58
2, 9184, Note_off_c, 0, 76, 64
2, 9252, Note_off_c, 0, 74, 64
2, 9255, Note_on_c, 0, 73, 46
2, 9260, Note_on_c, 0, 64, 28
2, 9260, Note_on_c, 0, 58, 38
2, 9266, Note_on_c, 0, 54, 26
2, 9266, Control_c, 0, 64, 0
2, 9266, Control_c, 0, 64, 0
2, 9290, Control_c, 0, 64, 127
2, 9290, Control_c, 0, 64, 127
2, 9298, Note_off_c, 0, 64, 64
2, 9301, Note_off_c, 0, 54, 64
2, 9301, Note_off_c, 0, 58, 64
2, 9415, Note_off_c, 0, 73, 64
2, 9436, Note_on_c, 0, 74, 50
2, 9436, Note_on_c, 0, 47, 49
2, 9448, Control_c, 0, 64, 0
2, 9448, Control_c, 0, 64, 0
2, 9478, Note_on_c, 0, 71, 61
2, 9483, Control_c, 0, 64, 127
2, 9483, Control_c, 0, 64, 127
2, 9503, Note_off_c, 0, 74, 64
2, 9591, Note_on_c, 0, 54, 32
2, 9598, Note_on_c, 0, 62, 27
2, 9603, Note_on_c, 0, 59, 19
2, 9628, Note_off_c, 0, 71, 64
2, 9636, Note_off_c, 0, 47, 64
2, 9733, Note_off_c, 0, 54, 64
2, 9739, Note_off_c, 0, 59, 64
2, 9739, Note_off_c, 0, 62, 64
2, 9830, Note_on_c, 0, 50, 54
2, 9854, Control_c, 0, 64, 0
2, 9854, Control_c, 0, 64, 0
2, 9886, Control_c, 0, 64, 127
2, 9886, Control_c, 0, 64, 127
2, 10050, Note_on_c, 0, 65, 24
2, 10050, Note_on_c, 0, 59, 26
2, 10138, Note_off_c, 0, 59, 64
2, 10140, Note_off_c, 0, 65, 64
2, 10148, Note_on_c, 0, 55, 50
2, 10192, Note_off_c, 0, 50, 64
2, 10276, Note_on_c, 0, 52, 53
2, 10277, Note_on_c, 0, 64, 38
2, 10284, Note_off_c, 0, 55, 64
2, 10286, Note_on_c, 0, 60, 30
2, 10300, Control_c, 0, 64, 0
2, 10300, Control_c, 0, 64, 0
2, 10322, Note_on_c, 0, 53, 53
2, 10323, Note_off_c, 0, 52, 64
2, 10325, Control_c, 0, 64, 127
2, 10325, Control_c, 0, 64, 127
2, 10345, Note_off_c, 0, 60, 64
2, 10348, Note_off_c, 0, 64, 64
2, 10366, Note_on_c, 0, 52, 50
2, 10394, Note_off_c, 0, 53, 64
2, 10437, Control_c, 0, 64, 0
2, 10437, Control_c, 0, 64, 0
2, 10445, Note_on_c, 0, 60, 36
2, 10451, Note_on_c, 0, 64, 30
2, 10451, Note_on_c, 0, 50, 53
2, 10456, Note_off_c, 0, 52, 64
2, 10489, Control_c, 0, 64, 127
2, 10489, Control_c, 0, 64, 127
2, 10504, Note_off_c, 0, 60, 64
2, 10514, Note_off_c, 0, 64, 64
2, 10515, Note_off_c, 0, 50, 64
2, 10528, Note_on_c, 0, 48, 46
2, 10598, Note_on_c, 0, 55, 41
2, 10603, Note_on_c, 0, 59, 36
2, 10610, Note_off_c, 0, 48, 64
2, 10614, Note_on_c, 0, 50, 52
2, 10619, Control_c, 0, 64, 0
2, 10619, Control_c, 0, 64, 0
2, 10624, Note_on_c, 0, 65, 36
2, 10664, Control_c, 0, 64, 127
2, 10664, Control_c, 0, 64, 127
2, 10685, Note_off_c, 0, 59, 64
2, 10691, Note_off_c, 0, 55, 64
2, 10705, Note_off_c, 0, 65, 64
2, 10726, Note_off_c, 0, 50, 64
2, 10739, Note_on_c, 0, 43, 49
2, 10774, Note_on_c, 0, 65, 27
2, 10780, Control_c, 0, 64, 0
2, 10780, Control_c, 0, 64, 0
2, 10784, Note_on_c, 0, 59, 32
2, 10786, Note_on_c, 0, 50, 52
2, 10790, Note_on_c, 0, 55, 23
2, 10819, Control_c, 0, 64, 127
2, 10819, Control_c, 0, 64, 127
2, 10836, Note_off_c, 0, 43, 64
2, 10852, Note_off_c, 0, 65, 64
2, 10885, Note_off_c, 0, 59, 64
2, 10934, Note_off_c, 0, 55, 64
2, 10940, Note_on_c, 0, 48, 47
2, 10945, Note_on_c, 0, 60, 34
2, 10954, Note_off_c, 0, 50, 64
2, 10954, Note_on_c, 0, 64, 26
2, 10954, Control_c, 0, 64, 0
2, 10954, Control_c, 0, 64, 0
2, 10989, Control_c, 0, 64, 127
2, 10989, Control_c, 0, 64, 127
2, 11013, Note_off_c, 0, 64, 64
2, 11016, Note_off_c, 0, 60, 64
2, 11097, Note_on_c, 0, 65, 31
2, 11097, Note_on_c, 0, 59, 32
2, 11097, Note_on_c, 0, 50, 53
2, 11109, Note_off_c, 0, 48, 64
2, 11113, Control_c, 0, 64, 0
2, 11113, Control_c, 0, 64, 0
2, 11126, Control_c, 0, 64, 127
2, 11126, Control_c, 0, 64, 127
2, 11176, Note_off_c, 0, 65, 64
2, 11186, Note_off_c, 0, 50, 64
2, 11186, Note_on_c, 0, 55, 49
2, 11231, Note_off_c, 0, 59, 64
2, 11262, Note_on_c, 0, 64, 38
2, 11267, Note_on_c, 0, 60, 34
2, 11274, Note_on_c, 0, 52, 60
2, 11284, Note_off_c, 0, 55, 64
2, 11321, Note_off_c, 0, 60, 64
2, 11326, Note_on_c, 0, 53, 49
2, 11327, Note_off_c, 0, 52, 64
2, 11329, Note_off_c, 0, 64, 64
2, 11362, Note_on_c, 0, 52, 47
2, 11382, Note_off_c, 0, 53, 64
2, 11405, Control_c, 0, 64, 0
2, 11405, Control_c, 0, 64, 0
2, 11412, Note_on_c, 0, 60, 30
2, 11415, Note_on_c, 0, 64, 30
2, 11433, Note_on_c, 0, 50, 42
2, 11448, Note_off_c, 0, 52, 64
2, 11466, Control_c, 0, 64, 127
2, 11466, Control_c, 0, 64, 127
2, 11485, Note_off_c, 0, 64, 64
2, 11485, Note_off_c, 0, 60, 64
2, 11509, Note_off_c, 0, 50, 64
2, 11518, Note_on_c, 0, 48, 52
2, 11573, Control_c, 0, 64, 0
2, 11573, Control_c, 0, 64, 0
2, 11585, Note_on_c, 0, 59, 24
2, 11585, Note_on_c, 0, 50, 52
2, 11589, Note_on_c, 0, 65, 24
2, 11591, Note_off_c, 0, 48, 64
2, 11591, Note_on_c, 0, 55, 35
2, 11618, Control_c, 0, 64, 127
2, 11618, Control_c, 0, 64, 127
2, 11648, Note_off_c, 0, 55, 64
2, 11660, Note_off_c, 0, 59, 64
2, 11667, Note_off_c, 0, 65, 64
2, 11685, Note_off_c, 0, 50, 64
2, 11709, Note_on_c, 0, 43, 49
2, 11735, Control_c, 0, 64, 0
2, 11735, Control_c, 0, 64, 0
2, 11741, Note_on_c, 0, 65, 38
2, 11745, Note_on_c, 0, 55, 32
2, 11746, Note_on_c, 0, 59, 30
2, 11754, Note_on_c, 0, 50, 46
2, 11766, Control_c, 0, 64, 127
2, 11766, Control_c, 0, 64, 127
2, 11792, Note_off_c, 0, 43, 64
2, 11803, Note_off_c, 0, 65, 64
2, 11843, Note_off_c, 0, 59, 64
2, 11893, Note_on_c, 0, 48, 50
2, 11896, Note_off_c, 0, 50, 64
2, 11903, Note_on_c, 0, 60, 27
2, 11910, Note_on_c, 0, 64, 30
2, 11910, Control_c, 0, 64, 0
2, 11910, Control_c, 0, 64, 0
2, 11918, Note_off_c, 0, 55, 64
2, 11948, Control_c, 0, 64, 127
2, 11948, Control_c, 0, 64, 127
2, 11995, Note_off_c, 0, 64, 64
2, 12031, Note_off_c, 0, 60, 64
2, 12047, Note_on_c, 0, 55, 30
2, 12047, Note_on_c, 0, 50, 50
2, 12054, Note_off_c, 0, 48, 64
2, 12056, Note_on_c, 0, 59, 36
2, 12063, Note_on_c, 0, 65, 34
2, 12073, Control_c, 0, 64, 0
2, 12073, Control_c, 0, 64, 0
2, 12106, Control_c, 0, 64, 127
2, 12106, Control_c, 0, 64, 127
2, 12131, Note_off_c, 0, 65, 64
2, 12190, Note_on_c, 0, 43, 42
2, 12195, Note_off_c, 0, 50, 64
2, 12201, Note_off_c, 0, 59, 64
2, 12216, Note_on_c, 0, 60, 27
2, 12221, Note_on_c, 0, 64, 19
2, 12228, Note_off_c, 0, 55, 64
2, 12228, Note_on_c, 0, 48, 50
2, 12232, Control_c, 0, 64, 0
2, 12232, Control_c, 0, 64, 0
2, 12264, Control_c, 0, 64, 127
2, 12264, Control_c, 0, 64, 127
2, 12270, Note_off_c, 0, 43, 64
2, 12309, Note_off_c, 0, 64, 64
2, 12380, Note_on_c, 0, 65, 30
2, 12381, Note_on_c, 0, 55, 30
2, 12381, Note_on_c, 0, 50, 52
2, 12387, Note_on_c, 0, 59, 19
2, 12390, Note_off_c, 0, 48, 64
2, 12390, Note_off_c, 0, 60, 64
2, 12398, Control_c, 0, 64, 0
2, 12398, Control_c, 0, 64, 0
2, 12442, Control_c, 0, 64, 127
2, 12442, Control_c, 0, 64, 127
2, 12455, Note_off_c, 0, 65, 64
2, 12521, Note_on_c, 0, 43, 38
2, 12524, Note_off_c, 0, 59, 64
2, 12532, Note_off_c, 0, 50, 64
2, 12556, Note_on_c, 0, 60, 27
2, 12560, Note_on_c, 0, 64, 13
2, 12563, Note_on_c, 0, 48, 46
2, 12576, Note_off_c, 0, 55, 64
2, 12578, Control_c, 0, 64, 0
2, 12578, Control_c, 0, 64, 0
2, 12600, Note_off_c, 0, 43, 64
2, 12614, Control_c, 0, 64, 127
2, 12614, Control_c, 0, 64, 127
2, 12659, Note_off_c, 0, 64, 64
2, 12744, Note_on_c, 0, 55, 34
2, 12749, Note_on_c, 0, 50, 46
2, 12754, Note_on_c, 0, 59, 32
2, 12758, Note_off_c, 0, 48, 64
2, 12763, Note_on_c, 0, 65, 19
2, 12779, Note_off_c, 0, 60, 64
2, 12799, Control_c, 0, 64, 0
2, 12799, Control_c, 0, 64, 0
2, 12835, Control_c, 0, 64, 127
2, 12835, Control_c, 0, 64, 127
2, 12908, Note_off_c, 0, 65, 64
2, 12931, Note_on_c, 0, 43, 38
2, 12963, Note_off_c, 0, 50, 64
2, 12993, Note_off_c, 0, 59, 64
2, 12997, Note_on_c, 0, 48, 35
2, 13000, Note_on_c, 0, 64, 23
2, 13006, Note_on_c, 0, 60, 24
2, 13014, Note_off_c, 0, 43, 64
2, 13022, Control_c, 0, 64, 0
2, 13022, Control_c, 0, 64, 0
2, 13030, Note_off_c, 0, 55, 64
2, 13059, Control_c, 0, 64, 127
2, 13059, Control_c, 0, 64, 127
2, 13100, Note_off_c, 0, 64, 64
2, 13111, Note_off_c, 0, 60, 64
2, 13121, Note_off_c, 0, 48, 64
2, 13340, Note_on_c, 0, 55, 45
