2, 0, Program_c, 0, 0
2, 3333, Note_off_c, 0, 78, 64
2, 3334, Control_c, 0, 64, 0
2, 3403, Note_on_c, 0, 75, 57
2, 3406, Control_c, 0, 64, 127
2, 3412, Note_off_c, 0, 76, 64
2, 3417, Control_c, 0, 64, 0
2, 3494, Note_on_c, 0, 73, 58
2, 3504, Note_off_c, 0, 75, 64
2, 3504, Control_c, 0, 64, 127
2, 3568, Note_on_c, 0, 70, 64
2, 3583, Note_off_c, 0, 73, 64
2, 3674, Note_on_c, 0, 75, 49
2, 3689, Note_off_c, 0, 70, 64
2, 3833, Control_c, 0, 64, 0
2, 3872, Note_on_c, 0, 63, 39
2, 3878, Note_on_c, 0, 67, 37
2, 3903, Control_c, 0, 64, 0
2, 3920, Control_c, 0, 64, 127
2, 3954, Control_c, 0, 64, 127
2, 3971, Note_on_c, 0, 73, 41
2, 3999, Note_off_c, 0, 75, 64
2, 4076, Note_on_c, 0, 68, 45
2, 4078, Note_on_c, 0, 71, 49
2, 4085, Note_off_c, 0, 67, 64
2, 4087, Note_off_c, 0, 73, 64
2, 4097, Control_c, 0, 64, 0
2, 4121, Control_c, 0, 64, 127
2, 4234, Note_off_c, 0, 63, 64
2, 4307, Note_on_c, 0, 63, 46
2, 4319, Control_c, 0, 64, 0
2, 4370, Control_c, 0, 64, 127
2, 4398, Note_on_c, 0, 66, 42
2, 4414, Note_off_c, 0, 63, 64
2, 4491, Note_on_c, 0, 64, 47
2, 4505, Note_off_c, 0, 66, 64
2, 4513, Control_c, 0, 64, 0
2, 4537, Control_c, 0, 64, 127
2, 4581, Note_on_c, 0, 63, 53
2, 4593, Note_off_c, 0, 64, 64
2, 4670, Note_on_c, 0, 61, 41
2, 4673, Note_on_c, 0, 70, 36
2, 4681, Note_off_c, 0, 71, 64
2, 4685, Note_off_c, 0, 63, 64
2, 4701, Control_c, 0, 64, 0
2, 4748, Control_c, 0, 64, 127
2, 4764, Note_on_c, 0, 58, 48
2, 4784, Note_off_c, 0, 61, 64
2, 4864, Note_on_c, 0, 67, 57
2, 4867, Note_on_c, 0, 63, 54
2, 4876, Note_off_c, 0, 68, 64
2, 4879, Control_c, 0, 64, 0
2, 4880, Note_off_c, 0, 58, 64
2, 4912, Control_c, 0, 64, 127
2, 5086, Note_on_c, 0, 51, 45
2, 5117, Control_c, 0, 64, 0
2, 5164, Control_c, 0, 64, 127
2, 5187, Note_off_c, 0, 51, 64
2, 5188, Note_on_c, 0, 61, 54
2, 5211, Note_off_c, 0, 63, 64
2, 5295, Control_c, 0, 64, 0
2, 5328, Control_c, 0, 64, 127
2, 5353, Note_on_c, 0, 44, 53
2, 5360, Note_on_c, 0, 66, 41
2, 5361, Note_on_c, 0, 72, 63
2, 5365, Note_on_c, 0, 60, 47
2, 5372, Note_off_c, 0, 70, 64
2, 5384, Note_off_c, 0, 67, 64
2, 5385, Note_off_c, 0, 61, 64
2, 5396, Control_c, 0, 64, 0
2, 5460, Control_c, 0, 64, 127
2, 5465, Note_on_c, 0, 73, 67
2, 5478, Note_off_c, 0, 66, 64
2, 5479, Note_off_c, 0, 72, 64
2, 5483, Note_off_c, 0, 60, 64
2, 5547, Note_on_c, 0, 75, 59
2, 5581, Note_off_c, 0, 73, 64
2, 5626, Note_on_c, 0, 76, 67
2, 5641, Note_off_c, 0, 75, 64
2, 5680, Note_off_c, 0, 44, 64
2, 5703, Note_on_c, 0, 78, 69
2, 5737, Note_off_c, 0, 76, 64
2, 5775, Note_on_c, 0, 80, 71
2, 5797, Note_off_c, 0, 78, 64
2, 5812, Control_c, 0, 64, 0
2, 5848, Note_on_c, 0, 81, 63
2, 5876, Control_c, 0, 64, 127
2, 5883, Note_off_c, 0, 80, 64
2, 5889, Note_on_c, 0, 83, 65
2, 5909, Note_off_c, 0, 81, 64
2, 5916, Control_c, 0, 64, 0
2, 5934, Note_on_c, 0, 81, 54
2, 5954, Note_off_c, 0, 83, 64
2, 5995, Note_on_c, 0, 78, 66
2, 6011, Note_on_c, 0, 60, 60
2, 6011, Note_on_c, 0, 56, 49
2, 6012, Note_on_c, 0, 66, 54
2, 6021, Control_c, 0, 64, 127
2, 6027, Note_off_c, 0, 81, 64
2, 6073, Note_on_c, 0, 76, 58
2, 6078, Note_off_c, 0, 78, 64
2, 6093, Note_off_c, 0, 56, 64
2, 6093, Note_off_c, 0, 60, 64
2, 6094, Note_off_c, 0, 66, 64
2, 6145, Control_c, 0, 64, 0
2, 6155, Note_on_c, 0, 75, 69
2, 6160, Note_on_c, 0, 66, 49
2, 6160, Note_on_c, 0, 57, 42
2, 6161, Note_on_c, 0, 61, 46
2, 6172, Note_off_c, 0, 76, 64
2, 6199, Control_c, 0, 64, 127
2, 6228, Note_on_c, 0, 73, 59
2, 6238, Note_off_c, 0, 75, 64
2, 6242, Note_off_c, 0, 57, 64
2, 6242, Note_off_c, 0, 66, 64
2, 6243, Note_off_c, 0, 61, 64
2, 6298, Control_c, 0, 64, 0
2, 6316, Note_on_c, 0, 66, 49
2, 6320, Note_on_c, 0, 72, 62
2, 6320, Note_on_c, 0, 60, 64
2, 6325, Note_on_c, 0, 56, 47
2, 6329, Note_off_c, 0, 73, 64
2, 6332, Control_c, 0, 64, 0
2, 6332, Control_c, 0, 64, 127
2, 6380, Note_on_c, 0, 73, 63
2, 6398, Note_off_c, 0, 66, 64
2, 6402, Note_off_c, 0, 60, 64
2, 6407, Note_off_c, 0, 56, 64
2, 6411, Note_off_c, 0, 72, 64
2, 6437, Control_c, 0, 64, 127
2, 6454, Control_c, 0, 64, 0
2, 6460, Note_on_c, 0, 75, 66
2, 6460, Note_on_c, 0, 44, 69
2, 6481, Note_off_c, 0, 73, 64
2, 6484, Control_c, 0, 64, 127
2, 6534, Note_on_c, 0, 76, 62
2, 6544, Note_off_c, 0, 75, 64
2, 6561, Control_c, 0, 64, 0
2, 6600, Note_on_c, 0, 56, 58
2, 6604, Note_on_c, 0, 66, 58
2, 6606, Note_on_c, 0, 60, 42
2, 6607, Note_on_c, 0, 78, 83
2, 6610, Control_c, 0, 64, 0
2, 6615, Control_c, 0, 64, 127
2, 6630, Note_off_c, 0, 76, 64
2, 6682, Note_off_c, 0, 56, 64
2, 6683, Note_on_c, 0, 80, 56
2, 6686, Note_off_c, 0, 66, 64
2, 6688, Note_off_c, 0, 60, 64
2, 6698, Control_c, 0, 64, 127
2, 6714, Control_c, 0, 64, 0
2, 6718, Note_off_c, 0, 78, 64
2, 6735, Note_off_c, 0, 44, 64
2, 6748, Control_c, 0, 64, 127
2, 6758, Note_on_c, 0, 81, 57
2, 6790, Note_off_c, 0, 80, 64
2, 6804, Note_on_c, 0, 83, 69
2, 6821, Note_off_c, 0, 81, 64
2, 6849, Note_on_c, 0, 81, 66
2, 6863, Note_off_c, 0, 83, 64
2, 6870, Control_c, 0, 64, 0
2, 6900, Control_c, 0, 64, 127
2, 6901, Control_c, 0, 64, 0
2, 6911, Note_on_c, 0, 78, 62
2, 6912, Note_on_c, 0, 60, 54
2, 6916, Note_on_c, 0, 56, 54
2, 6918, Note_on_c, 0, 66, 40
2, 6932, Control_c, 0, 64, 127
2, 6938, Note_off_c, 0, 81, 64
2, 6976, Note_on_c, 0, 76, 63
2, 6986, Note_off_c, 0, 78, 64
2, 6994, Note_off_c, 0, 60, 64
2, 6998, Note_off_c, 0, 56, 64
2, 7000, Note_off_c, 0, 66, 64
2, 7026, Control_c, 0, 64, 0
2, 7045, Control_c, 0, 64, 0
2, 7054, Note_on_c, 0, 75, 62
2, 7056, Note_on_c, 0, 66, 46
2, 7056, Note_on_c, 0, 61, 26
2, 7056, Note_on_c, 0, 57, 42
2, 7061, Note_off_c, 0, 76, 64
2, 7091, Control_c, 0, 64, 127
2, 7114, Control_c, 0, 64, 127
2, 7120, Note_on_c, 0, 73, 54
2, 7138, Note_off_c, 0, 57, 64
2, 7138, Note_off_c, 0, 61, 64
2, 7138, Note_off_c, 0, 66, 64
2, 7140, Note_off_c, 0, 75, 64
2, 7197, Control_c, 0, 64, 0
2, 7208, Note_on_c, 0, 66, 59
2, 7208, Note_on_c, 0, 60, 58
2, 7211, Note_on_c, 0, 75, 43
2, 7212, Note_on_c, 0, 56, 3
2, 7230, Note_off_c, 0, 73, 64
2, 7241, Control_c, 0, 64, 127
2, 7274, Note_on_c, 0, 68, 58
2, 7290, Note_off_c, 0, 60, 64
2, 7290, Note_off_c, 0, 66, 64
2, 7294, Note_off_c, 0, 56, 64
2, 7301, Note_off_c, 0, 75, 64
2, 7317, Control_c, 0, 64, 0
2, 7348, Control_c, 0, 64, 127
2, 7358, Note_on_c, 0, 80, 73
2, 7366, Note_on_c, 0, 44, 56
2, 7366, Control_c, 0, 64, 0
2, 7409, Control_c, 0, 64, 127
2, 7461, Control_c, 0, 64, 0
2, 7503, Control_c, 0, 64, 0
2, 7507, Control_c, 0, 64, 127
2, 7512, Note_on_c, 0, 60, 54
2, 7514, Note_on_c, 0, 51, 52
2, 7539, Control_c, 0, 64, 127
2, 7561, Note_off_c, 0, 68, 64
2, 7584, Note_off_c, 0, 80, 64
2, 7588, Note_on_c, 0, 75, 62
2, 7594, Note_off_c, 0, 60, 64
2, 7596, Note_off_c, 0, 51, 64
2, 7613, Control_c, 0, 64, 0
2, 7655, Note_on_c, 0, 80, 64
2, 7657, Control_c, 0, 64, 127
2, 7660, Note_on_c, 0, 56, 58
2, 7661, Note_on_c, 0, 66, 59
2, 7665, Note_off_c, 0, 75, 64
2, 7709, Note_off_c, 0, 44, 64
2, 7739, Note_on_c, 0, 75, 59
2, 7742, Note_off_c, 0, 56, 64
2, 7743, Note_off_c, 0, 66, 64
2, 7749, Note_off_c, 0, 80, 64
2, 7782, Control_c, 0, 64, 0
2, 7810, Note_on_c, 0, 80, 59
2, 7812, Note_on_c, 0, 60, 29
2, 7814, Note_on_c, 0, 51, 60
2, 7814, Control_c, 0, 64, 0
2, 7825, Control_c, 0, 64, 127
2, 7828, Note_off_c, 0, 75, 64
2, 7833, Control_c, 0, 64, 127
2, 7894, Note_off_c, 0, 60, 64
2, 7896, Note_off_c, 0, 51, 64
2, 7919, Control_c, 0, 64, 0
2, 7952, Note_on_c, 0, 44, 73
2, 7955, Control_c, 0, 64, 127
2, 8028, Note_on_c, 0, 68, 56
2, 8034, Note_off_c, 0, 80, 64
2, 8110, Control_c, 0, 64, 0
2, 8116, Note_on_c, 0, 32, 72
2, 8122, Note_on_c, 0, 75, 56
2, 8149, Control_c, 0, 64, 127
2, 8155, Note_off_c, 0, 68, 64
2, 8220, Note_on_c, 0, 68, 60
2, 8230, Control_c, 0, 64, 0
2, 8231, Note_off_c, 0, 75, 64
2, 8239, Note_off_c, 0, 44, 64
2, 8249, Control_c, 0, 64, 127
2, 8296, Note_on_c, 0, 56, 24
2, 8300, Note_on_c, 0, 80, 67
2, 8300, Note_on_c, 0, 66, 39
2, 8300, Note_on_c, 0, 60, 44
2, 8302, Control_c, 0, 64, 0
2, 8331, Control_c, 0, 64, 127
2, 8378, Note_off_c, 0, 56, 64
2, 8382, Note_off_c, 0, 60, 64
2, 8382, Note_off_c, 0, 66, 64
2, 8395, Note_off_c, 0, 32, 64
2, 8398, Note_off_c, 0, 68, 64
2, 8526, Control_c, 0, 64, 0
2, 8536, Note_off_c, 0, 80, 64
2, 8536, Note_on_c, 0, 68, 57
2, 8565, Control_c, 0, 64, 127
2, 8640, Note_on_c, 0, 37, 54
2, 8645, Control_c, 0, 64, 0
2, 8650, Note_on_c, 0, 75, 56
2, 8680, Control_c, 0, 64, 127
2, 8712, Note_off_c, 0, 68, 64
2, 8718, Control_c, 0, 64, 0
2, 8741, Note_on_c, 0, 76, 47
2, 8747, Control_c, 0, 64, 127
2, 8764, Note_off_c, 0, 75, 64
2, 8868, Note_on_c, 0, 73, 64
2, 8881, Note_on_c, 0, 49, 41
2, 8885, Note_on_c, 0, 56, 32
2, 8887, Note_off_c, 0, 76, 64
2, 8891, Note_on_c, 0, 64, 32
2, 8921, Control_c, 0, 64, 0
2, 8954, Control_c, 0, 64, 127
2, 9061, Control_c, 0, 64, 0
2, 9096, Control_c, 0, 64, 127
2, 9182, Note_off_c, 0, 37, 64
2, 9248, Note_on_c, 0, 80, 62
2, 9280, Note_off_c, 0, 73, 64
2, 9284, Control_c, 0, 64, 0
2, 9337, Control_c, 0, 64, 0
2, 9344, Control_c, 0, 64, 127
2, 9370, Control_c, 0, 64, 127
2, 9429, Note_off_c, 0, 56, 64
2, 9431, Note_off_c, 0, 64, 64
2, 9434, Note_off_c, 0, 49, 64
2, 9542, Control_c, 0, 64, 0
2, 9607, Control_c, 0, 64, 127
2, 9663, Note_off_c, 0, 80, 64
2, 9700, Control_c, 0, 64, 0
2, 9711, Note_on_c, 0, 80, 59
2, 9754, Control_c, 0, 64, 0
2, 9760, Control_c, 0, 64, 127
2, 9779, Control_c, 0, 64, 127
2, 9807, Note_on_c, 0, 83, 59
2, 9814, Note_off_c, 0, 80, 64
2, 9858, Control_c, 0, 64, 0
2, 9888, Note_on_c, 0, 81, 58
2, 9906, Note_off_c, 0, 83, 64
2, 9913, Control_c, 0, 64, 127
2, 9958, Control_c, 0, 64, 0
2, 9965, Note_on_c, 0, 80, 55
2, 9988, Note_off_c, 0, 81, 64
2, 10011, Control_c, 0, 64, 0
2, 10023, Control_c, 0, 64, 127
2, 10056, Note_on_c, 0, 79, 55
2, 10076, Note_off_c, 0, 80, 64
2, 10106, Control_c, 0, 64, 127
2, 10154, Note_on_c, 0, 75, 29
2, 10168, Note_off_c, 0, 79, 64
2, 10170, Control_c, 0, 64, 0
2, 10195, Control_c, 0, 64, 127
2, 10243, Note_on_c, 0, 80, 47
2, 10265, Note_off_c, 0, 75, 64
2, 10274, Control_c, 0, 64, 0
2, 10329, Control_c, 0, 64, 127
2, 10427, Control_c, 0, 64, 0
2, 10442, Note_on_c, 0, 72, 47
2, 10443, Note_on_c, 0, 68, 35
2, 10457, Control_c, 0, 64, 0
2, 10522, Control_c, 0, 64, 127
2, 10531, Control_c, 0, 64, 127
2, 10545, Note_on_c, 0, 78, 42
2, 10563, Note_off_c, 0, 80, 64
2, 10652, Note_on_c, 0, 76, 49
2, 10652, Note_on_c, 0, 73, 49
2, 10663, Note_off_c, 0, 78, 64
2, 10666, Control_c, 0, 64, 0
2, 10667, Note_off_c, 0, 72, 64
2, 10720, Control_c, 0, 64, 127
2, 10828, Note_off_c, 0, 68, 64
2, 10858, Note_on_c, 0, 68, 39
2, 10873, Control_c, 0, 64, 0
2, 10942, Note_on_c, 0, 71, 55
2, 10947, Control_c, 0, 64, 127
2, 10957, Note_off_c, 0, 68, 64
2, 11031, Note_on_c, 0, 69, 41
2, 11055, Note_off_c, 0, 71, 64
2, 11082, Control_c, 0, 64, 0
2, 11112, Note_on_c, 0, 68, 44
2, 11129, Note_off_c, 0, 69, 64
2, 11136, Control_c, 0, 64, 127
2, 11187, Note_on_c, 0, 67, 40
2, 11190, Note_on_c, 0, 75, 54
2, 11204, Note_off_c, 0, 76, 64
2, 11205, Note_off_c, 0, 68, 64
2, 11213, Control_c, 0, 64, 0
2, 11261, Note_on_c, 0, 63, 49
2, 11261, Control_c, 0, 64, 127
2, 11284, Note_off_c, 0, 67, 64
2, 11354, Note_on_c, 0, 68, 62
2, 11356, Note_on_c, 0, 72, 42
2, 11377, Note_off_c, 0, 63, 64
2, 11378, Control_c, 0, 64, 0
2, 11404, Note_off_c, 0, 73, 64
2, 11440, Control_c, 0, 64, 127
2, 11536, Note_on_c, 0, 56, 46
2, 11618, Note_on_c, 0, 66, 58
2, 11629, Control_c, 0, 64, 0
2, 11649, Note_off_c, 0, 68, 64
2, 11673, Note_off_c, 0, 56, 64
2, 11677, Control_c, 0, 64, 127
2, 11728, Note_on_c, 0, 61, 19
2, 11729, Note_on_c, 0, 73, 44
2, 11729, Note_on_c, 0, 64, 39
2, 11735, Note_off_c, 0, 75, 64
2, 11747, Note_off_c, 0, 66, 64
2, 11763, Note_off_c, 0, 72, 64
2, 11766, Control_c, 0, 64, 0
2, 11794, Control_c, 0, 64, 0
2, 11840, Control_c, 0, 64, 127
2, 11856, Control_c, 0, 64, 127
2, 11932, Note_on_c, 0, 75, 62
2, 11954, Note_off_c, 0, 73, 64
2, 12015, Note_on_c, 0, 78, 56
2, 12034, Note_off_c, 0, 75, 64
2, 12052, Note_off_c, 0, 61, 64
2, 12053, Note_off_c, 0, 64, 64
2, 12059, Control_c, 0, 64, 0
2, 12090, Note_on_c, 0, 76, 63
2, 12096, Note_off_c, 0, 78, 64
2, 12115, Control_c, 0, 64, 127
2, 12171, Note_on_c, 0, 75, 44
2, 12181, Control_c, 0, 64, 0
2, 12182, Control_c, 0, 64, 0
2, 12188, Note_off_c, 0, 76, 64
2, 12250, Note_on_c, 0, 73, 58
2, 12256, Control_c, 0, 64, 127
2, 12258, Control_c, 0, 64, 127
2, 12267, Note_off_c, 0, 75, 64
2, 12332, Note_on_c, 0, 70, 64
2, 12354, Note_off_c, 0, 73, 64
2, 12413, Note_on_c, 0, 75, 54
2, 12439, Note_off_c, 0, 70, 64
2, 12475, Control_c, 0, 64, 0
2, 12531, Control_c, 0, 64, 127
2, 12596, Note_on_c, 0, 67, 29
2, 12597, Control_c, 0, 64, 0
2, 12598, Note_on_c, 0, 63, 46
2, 12619, Control_c, 0, 64, 0
2, 12673, Control_c, 0, 64, 127
2, 12674, Control_c, 0, 64, 127
2, 12682, Note_on_c, 0, 73, 47
2, 12699, Note_off_c, 0, 75, 64
2, 12763, Control_c, 0, 64, 0
2, 12784, Note_on_c, 0, 71, 46
2, 12784, Note_on_c, 0, 68, 56
2, 12807, Note_off_c, 0, 67, 64
2, 12808, Note_off_c, 0, 73, 64
2, 12821, Control_c, 0, 64, 127
2, 12983, Note_off_c, 0, 63, 64
2, 13003, Note_on_c, 0, 63, 55
2, 13013, Control_c, 0, 64, 0
2, 13035, Control_c, 0, 64, 0
2, 13051, Control_c, 0, 64, 127
2, 13080, Note_on_c, 0, 66, 66
2, 13089, Control_c, 0, 64, 127
2, 13108, Note_off_c, 0, 63, 64
2, 13155, Note_on_c, 0, 64, 52
2, 13173, Note_off_c, 0, 66, 64
2, 13179, Control_c, 0, 64, 0
2, 13237, Control_c, 0, 64, 127
2, 13237, Note_on_c, 0, 63, 60
2, 13254, Note_off_c, 0, 64, 64
2, 13316, Note_on_c, 0, 70, 55
2, 13322, Note_on_c, 0, 61, 50
2, 13331, Control_c, 0, 64, 0
2, 13335, Note_off_c, 0, 71, 64
2, 13347, Note_off_c, 0, 63, 64
2, 13389, Control_c, 0, 64, 127
2, 13405, Note_on_c, 0, 58, 58
2, 13425, Note_off_c, 0, 61, 64
2, 13429, Control_c, 0, 64, 0
2, 13467, Control_c, 0, 64, 127
2, 13488, Note_on_c, 0, 67, 50
2, 13489, Note_on_c, 0, 63, 65
2, 13497, Control_c, 0, 64, 0
2, 13503, Note_off_c, 0, 68, 64
2, 13519, Note_off_c, 0, 58, 64
2, 13546, Control_c, 0, 64, 127
2, 13656, Note_on_c, 0, 51, 54
2, 13745, Note_on_c, 0, 61, 60
2, 13747, Control_c, 0, 64, 0
2, 13769, Note_off_c, 0, 63, 64
2, 13805, Control_c, 0, 64, 127
2, 13866, Note_off_c, 0, 51, 64
2, 13868, Note_on_c, 0, 60, 41
2, 13868, Note_on_c, 0, 44, 42
2, 13872, Note_off_c, 0, 61, 64
2, 13872, Note_on_c, 0, 72, 63
2, 13875, Note_on_c, 0, 66, 57
2, 13883, Note_off_c, 0, 67, 64
2, 13886, Note_off_c, 0, 70, 64
2, 13898, Control_c, 0, 64, 0
2, 13913, Control_c, 0, 64, 0
2, 13957, Note_on_c, 0, 73, 67
2, 13962, Note_off_c, 0, 60, 64
2, 13962, Control_c, 0, 64, 127
2, 13969, Note_off_c, 0, 66, 64
2, 13978, Note_off_c, 0, 72, 64
2, 14006, Control_c, 0, 64, 127
2, 14030, Note_on_c, 0, 75, 58
2, 14049, Note_off_c, 0, 73, 64
2, 14099, Note_on_c, 0, 76, 73
2, 14120, Note_off_c, 0, 75, 64
2, 14161, Note_off_c, 0, 44, 64
2, 14174, Note_on_c, 0, 78, 79
2, 14200, Note_off_c, 0, 76, 64
2, 14243, Note_on_c, 0, 80, 66
2, 14265, Note_off_c, 0, 78, 64
2, 14311, Note_on_c, 0, 81, 66
2, 14314, Control_c, 0, 64, 0
2, 14344, Note_off_c, 0, 80, 64
2, 14358, Note_on_c, 0, 83, 71
2, 14372, Note_off_c, 0, 81, 64
2, 14407, Note_on_c, 0, 81, 69
2, 14419, Note_off_c, 0, 83, 64
2, 14422, Control_c, 0, 64, 127
2, 14458, Note_on_c, 0, 78, 66
2, 14460, Note_on_c, 0, 60, 56
2, 14464, Note_on_c, 0, 66, 55
2, 14464, Note_on_c, 0, 56, 52
2, 14471, Control_c, 0, 64, 0
2, 14489, Note_off_c, 0, 81, 64
2, 14530, Control_c, 0, 64, 127
2, 14537, Note_on_c, 0, 76, 60
2, 14541, Note_off_c, 0, 78, 64
2, 14542, Note_off_c, 0, 60, 64
2, 14546, Note_off_c, 0, 56, 64
2, 14546, Note_off_c, 0, 66, 64
2, 14593, Control_c, 0, 64, 0
2, 14610, Note_on_c, 0, 75, 62
2, 14616, Note_on_c, 0, 66, 47
2, 14616, Note_on_c, 0, 61, 44
2, 14616, Note_on_c, 0, 57, 39
2, 14631, Note_off_c, 0, 76, 64
2, 14651, Control_c, 0, 64, 127
2, 14681, Note_on_c, 0, 73, 54
2, 14698, Note_off_c, 0, 57, 64
2, 14698, Note_off_c, 0, 61, 64
2, 14698, Note_off_c, 0, 66, 64
2, 14698, Note_off_c, 0, 75, 64
2, 14733, Control_c, 0, 64, 0
2, 14760, Note_on_c, 0, 66, 60
2, 14764, Note_on_c, 0, 56, 34
2, 14766, Note_on_c, 0, 72, 63
2, 14767, Note_on_c, 0, 60, 55
2, 14773, Note_off_c, 0, 73, 64
2, 14788, Control_c, 0, 64, 127
2, 14828, Note_on_c, 0, 73, 65
2, 14842, Note_off_c, 0, 66, 64
2, 14846, Note_off_c, 0, 56, 64
2, 14849, Note_off_c, 0, 60, 64
2, 14867, Note_off_c, 0, 72, 64
2, 14886, Control_c, 0, 64, 0
2, 14887, Control_c, 0, 64, 0
2, 14897, Note_on_c, 0, 75, 73
2, 14903, Note_on_c, 0, 44, 73
2, 14917, Control_c, 0, 64, 127
2, 14923, Note_off_c, 0, 73, 64
2, 14946, Control_c, 0, 64, 127
2, 14971, Note_on_c, 0, 76, 71
2, 14980, Note_off_c, 0, 75, 64
2, 15009, Control_c, 0, 64, 0
2, 15024, Control_c, 0, 64, 0
2, 15034, Note_on_c, 0, 78, 81
2, 15034, Note_on_c, 0, 56, 64
2, 15036, Note_on_c, 0, 66, 59
2, 15036, Note_on_c, 0, 60, 49
2, 15067, Note_off_c, 0, 76, 64
2, 15067, Control_c, 0, 64, 127
2, 15078, Control_c, 0, 64, 127
2, 15106, Note_on_c, 0, 80, 66
2, 15116, Note_off_c, 0, 56, 64
2, 15118, Note_off_c, 0, 60, 64
2, 15118, Note_off_c, 0, 66, 64
2, 15126, Note_off_c, 0, 78, 64
2, 15149, Control_c, 0, 64, 0
2, 15171, Note_off_c, 0, 44, 64
2, 15182, Note_on_c, 0, 81, 85
2, 15204, Control_c, 0, 64, 127
2, 15212, Note_off_c, 0, 80, 64
2, 15226, Note_on_c, 0, 83, 67
2, 15241, Note_off_c, 0, 81, 64
2, 15272, Note_on_c, 0, 81, 66
2, 15286, Note_off_c, 0, 83, 64
2, 15302, Control_c, 0, 64, 0
2, 15302, Control_c, 0, 64, 0
